2020;S;03411;940100070024;900.000000;900.000000;1.000000;900.00;2.3. 2  5. 1  4
2020;S;03412;941500010052;300.000000;300.000000;1.000000;300.00;2.3. 2  5. 1  4
2020;S;03417;501500030083;3500.000000;3500.000000;1.000000;3500.00;2.3. 2  7.11 99
2020;S;03418;609600010095;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  4. 7  1
2020;S;03422;603500020036;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  4. 6  1
2020;S;03409;605000010068;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03420;210100040115;20000.000000;20000.000000;1.000000;20000.00;2.3. 2  7.11 99
2020;S;03419;070500010005;8768.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03426;071100380639;1.000000;0.000000;0.000000;0.00;2.6. 8  1. 4  3
2020;S;02878;120200010042;2582.180000;2582.180000;1.000000;2582.18;2.3. 2  7. 7  1
2020;S;01293;071100382806;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01294;840500010012;99983.730000;99983.730000;1.000000;99983.73;2.3. 2  3. 1  2
2020;S;01295;840500010012;5200.000000;5200.000000;1.000000;5200.00;2.3. 2  3. 1  2
2020;S;01319;071100383067;13500.000000;13500.000000;1.000000;13500.00;2.3. 2  7.11 99
2020;S;01320;210100010028;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01322;870100020003;14722.000000;14722.000000;1.000000;14722.00;2.3. 2  2. 1  1
2020;S;01482;021200010016;23000.000000;23000.000000;1.000000;23000.00;2.6. 8  1. 4  3
2020;S;01369;607500070149;8950.000000;0.000000;0.000000;0.00;2.3. 2  4. 5  1
2020;S;01370;870500030019;1.000000;0.000000;0.000000;0.00;2.3. 2  2. 2  3
2020;S;01244;071100389560;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01330;210100010080;8200.000000;8200.000000;1.000000;8200.00;2.3. 2  7.11 99
2020;S;01316;071100381127;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;01331;210100020035;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;01333;210100020035;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01334;210100020035;20000.000000;20000.000000;1.000000;20000.00;2.3. 2  7.11 99
2020;S;00974;500100050561;4500.000000;0.000000;1.000000;0.00;2.3. 2  7.11  6
2020;S;01178;071100382648;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;02616;070500040166;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;00880;170100030102;4200.000000;4200.000000;1.000000;4200.00;2.3. 2  7.11 99
2020;S;01132;071100381361;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;01133;210100010080;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01134;210100010080;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;01135;210100010080;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;01288;071100380639;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;01289;071100383645;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;01311;111100020004;3600.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;01312;071100389518;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;00878;071100430054;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;02886;606500260295;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03192;606500260295;8000.000000;5196.720000;1.000000;5196.72;2.3. 2  4. 7  1
2020;S;03162;071100386986;22800.000000;22800.000000;1.000000;22800.00;2.3. 2  7.11 99
2020;S;03197;606500260033;2500.000000;2500.000000;1.000000;2500.00;2.3. 2  4. 7  1
2020;S;03198;071100389619;6000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;02803;071100389619;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;03163;071100383423;30000.000000;30000.000000;1.000000;30000.00;2.3. 2  7.11 99
2020;S;00683;870100030010;14700.000000;14700.000000;1.000000;14700.00;2.3. 2  2. 2  2
2020;S;00711;410100010005;28603.200000;28603.200000;1.000000;28603.20;2.3. 2  7.11 99
2020;S;00869;601000010008;7850.000000;7850.000000;1.000000;7850.00;2.3. 2  4. 7  1
2020;S;00869;601000010023;2190.000000;2190.000000;1.000000;2190.00;2.3. 2  4. 7  1
2020;S;00995;600100100009;19999.000000;19999.000000;1.000000;19999.00;2.3. 2  4. 2  1
2020;S;03203;071100388447;3500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03206;210100040100;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;03205;071100380259;9000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03209;071100385613;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;02706;870100010001;1560.000000;0.000000;0.000000;0.00;2.3. 2  2. 1  2
2020;S;03208;071100381914;11250.000000;11250.000000;1.000000;11250.00;2.3. 2  7.11 99
2020;S;03213;071100385613;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;03211;210100020050;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.13  9
2020;S;03201;070500040043;11667.000000;11667.000000;1.000000;11667.00;2.3. 2  7.11 99
2020;S;03202;501500030083;11667.000000;11667.000000;1.000000;11667.00;2.3. 2  7.11 99
2020;S;03200;071100388491;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01813;210100010028;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;01814;870100020003;1.000000;1.000000;1.000000;1.00;2.3. 2  2. 1  1
2020;S;00990;180200040009;12840.000000;12840.000000;1.000000;12840.00;2.3. 2  7.11  3
2020;S;01338;210100020035;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01439;071100380817;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01359;210100010102;15000.000000;15000.000000;1.000000;15000.00;2.6. 8  1. 4  3
2020;S;01360;210100010102;15000.000000;15000.000000;1.000000;15000.00;2.6. 8  1. 4  3
2020;S;01323;840500010012;10000.000000;600.000000;1.000000;600.00;2.3. 2  3. 1  2
2020;S;01324;060500010009;2500.000000;2500.000000;1.000000;2500.00;2.3. 2  7.11 99
2020;S;01376;071100386763;25500.000000;25500.000000;1.000000;25500.00;2.3. 2  7.11 99
2020;S;01418;060500010014;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;01421;060500010014;400.000000;400.000000;1.000000;400.00;2.3. 2  7.11 99
2020;S;01393;210100010139;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01387;609600010103;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;01394;071100380182;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01424;071100385434;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01459;840500010012;3860.000000;3860.000000;1.000000;3860.00;2.3. 2  3. 1  2
2020;S;01350;060500010011;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01383;060500010011;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01379;071100381723;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01384;071100380516;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01385;210100040100;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01386;071100384703;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01382;071100389380;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  7.11 99
2020;S;01428;607500020181;2451.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;01429;609600010142;7198.000000;7198.000000;1.000000;7198.00;2.3. 2  4. 7  1
2020;S;03714;170100030937;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03747;609100010217;4000.000000;4000.000000;1.000000;4000.00;2.3. 2  7.11 99
2020;S;03748;602000010081;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03749;602000010081;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03750;602000010081;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03751;602000010081;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03752;602000010081;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03753;602000010081;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03754;602000010081;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03717;071100388223;5500.000000;5500.000000;1.000000;5500.00;2.3. 2  7.11 99
2020;S;03718;071100388223;5500.000000;5500.000000;1.000000;5500.00;2.3. 2  7.11 99
2020;S;03719;071100388223;5500.000000;5500.000000;1.000000;5500.00;2.3. 2  7.11 99
2020;S;03699;170100030341;1.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03720;071100388223;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;03839;120200010048;1.000000;0.000000;0.000000;0.00;2.6. 8  1. 4  3
2020;S;03840;850100030004;20674.360000;0.000000;0.000000;0.00;2.3. 2  6. 3  4
2020;S;03840;850500040003;100273.400000;0.000000;0.000000;0.00;2.3. 2  6. 3 99
2020;S;03840;850500060003;19640.260000;0.000000;0.000000;0.00;2.3. 2  6. 3 99
2020;S;03840;850500060026;16729.140000;0.000000;0.000000;0.00;2.3. 2  6. 3 99
2020;S;03840;850500060028;325574.210000;0.000000;0.000000;0.00;2.3. 2  6. 3 99
2020;S;03667;901000010004;1.000000;1.000000;1.000000;1.00;2.3. 2  1. 2  1
2020;S;03677;060100020004;1.000000;1.000000;1.000000;1.00;2.3. 2  3. 1  1
2020;S;03074;608500040019;600.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03669;870100020003;3955.500000;3955.500000;1.000000;3955.50;2.3. 2  2. 1  1
2020;S;03654;870100020003;4599.000000;0.000000;0.000000;0.00;2.3. 2  2. 1  1
2020;S;03670;870100020003;4599.000000;4599.000000;1.000000;4599.00;2.3. 2  2. 1  1
2020;S;03675;870100020003;2998.000000;2998.000000;1.000000;2998.00;2.3. 2  2. 1  1
2020;S;03676;060500010014;500.000000;500.000000;1.000000;500.00;2.3. 2  7.11 99
2020;S;03681;170100031239;1240.000000;1240.000000;1.000000;1240.00;2.3. 2  7.11 99
2020;S;03682;210100010215;32000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03683;210100010215;28000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03684;850100030004;1.000000;0.000000;0.000000;0.00;2.3. 2  6. 3  4
2020;S;03680;850100030004;1.000000;0.000000;0.000000;0.00;2.3. 2  6. 3  4
2020;S;03685;850100050003;1.000000;0.000000;0.000000;0.00;2.3. 2  6. 3  4
2020;S;03686;870100030030;1.000000;0.000000;0.000000;0.00;2.3. 2  2. 2  2
2020;S;03687;526000020007;2250.000000;2250.000000;1.000000;2250.00;2.3. 2  7.11 99
2020;S;03688;150500030010;2681.000000;2681.000000;1.000000;2681.00;2.3. 2  2. 4  3
2020;S;03678;607500030478;1.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03689;870500010001;1.000000;0.000000;0.000000;0.00;2.3. 2  2. 2  1
2020;S;03690;901500070037;1600.000000;0.000000;0.000000;0.00;2.3. 2  7.11  2
2020;S;01355;071100389232;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;02603;607500070247;2985.190000;2985.190000;1.000000;2985.19;2.3. 2  4. 5  1
2020;S;02604;110500120106;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03786;901000060019;6975.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03691;602000010081;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03697;600100060026;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  4. 2  1
2020;S;03698;602000010081;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03700;526000130271;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03701;071100387901;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03702;210100010410;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  7.11 99
2020;S;03703;602000010306;1185.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03711;606500260482;1000.000000;318.600000;1.000000;318.60;2.3. 2  4. 7  1
2020;S;03715;870100020003;3800.000000;3184.600000;1.000000;3184.60;2.3. 2  2. 1  1
2020;S;03705;070500040164;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03706;526000110006;1.000000;1.000000;1.000000;1.00;2.6. 8  1. 4  3
2020;S;03708;170100030219;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;03709;170100030102;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;03712;526000020003;1.000000;0.000000;0.000000;0.00;2.6. 8  1. 4  3
2020;S;03713;901000060017;5540.000000;5540.000000;1.000000;5540.00;2.3. 2  7.11 99
2020;S;03730;600100050037;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  4. 2  1
2020;S;03733;940500020006;1.000000;1.000000;1.000000;1.00;2.3. 2  7.10 99
2020;S;03008;606500260454;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;03792;605000010087;5000.000000;0.000000;0.000000;0.00;2.3. 2  4. 7  1
2020;S;03793;021200010013;29000.000000;29000.000000;1.000000;29000.00;2.3. 2  4. 2  1
2020;S;03794;070500010077;5000.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03795;210100020003;4100.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03796;210100020003;8500.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03798;870100030010;64.000000;64.000000;1.000000;64.00;2.3. 2  2. 2  2
2020;S;03799;870100020003;10179.800000;10179.800000;1.000000;10179.80;2.3. 2  2. 1  1
2020;S;03797;501500030087;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;03787;870100020003;1.000000;1.000000;1.000000;1.00;2.3. 2  2. 1  1
2020;S;03745;870100020003;8270.800000;8270.800000;1.000000;8270.80;2.3. 2  2. 1  1
2020;S;03804;870100010001;1.000000;1.000000;1.000000;1.00;2.3. 2  2. 1  2
2020;S;03802;870100020003;1645.800000;0.000000;0.000000;0.00;2.3. 2  2. 1  1
2020;S;03803;870100020003;747.000000;747.000000;1.000000;747.00;2.3. 2  2. 1  1
2020;S;03800;870100020003;1567.500000;1567.500000;1.000000;1567.50;2.3. 2  2. 1  1
2020;S;03801;870100020003;1310.000000;1310.000000;1.000000;1310.00;2.3. 2  2. 1  1
2020;S;01173;071100387100;24000.000000;24000.000000;1.000000;24000.00;2.3. 2  7.11 99
2020;S;01174;071100387100;24000.000000;24000.000000;1.000000;24000.00;2.3. 2  7.11 99
2020;S;01175;070500040043;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;01176;071100381505;27000.000000;27000.000000;1.000000;27000.00;2.3. 2  7.11 99
2020;S;01177;071100385613;14000.000000;14000.000000;1.000000;14000.00;2.3. 2  7.11 99
2020;S;01179;071100385613;16000.000000;16000.000000;1.000000;16000.00;2.3. 2  7.11 99
2020;S;01180;071100385613;16000.000000;16000.000000;1.000000;16000.00;2.3. 2  7.11 99
2020;S;01181;071100385613;16000.000000;16000.000000;1.000000;16000.00;2.3. 2  7.11 99
2020;S;01182;071100385613;24000.000000;24000.000000;1.000000;24000.00;2.3. 2  7.11 99
2020;S;01183;210100010773;11250.000000;11250.000000;1.000000;11250.00;2.3. 2  7.11 99
2020;S;01184;210100010208;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01185;210100010208;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01186;071100386294;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;01193;901000010004;1.000000;1.000000;1.000000;1.00;2.3. 2  1. 2  1
2020;S;00935;070100164584;338254.240000;338254.240000;1.000000;338254.24;2.3. 2  7. 1  1
2020;S;01480;071100382762;4237.760000;4237.760000;1.000000;4237.76;2.3. 2  7.11 99
2020;S;00996;071100381539;12.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;01201;071100380966;30000.000000;30000.000000;1.000000;30000.00;2.3. 2  7.11 99
2020;S;01125;071100381931;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01126;071100380870;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;01127;070500010093;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;01128;210100010640;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;01129;070500011069;12000.000000;12000.000000;1.000000;12000.00;2.3. 2  7.11 99
2020;S;01130;071100386888;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01103;071100380305;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01104;071100383594;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01880;210100010665;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;01034;021200010031;32000.000000;0.000000;0.000000;0.00;2.3. 2  4. 2  1
2020;S;01035;071100380842;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01335;210100020035;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01336;210100020035;20000.000000;20000.000000;1.000000;20000.00;2.3. 2  7.11 99
2020;S;01412;071100389232;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;00949;071100384732;2083.000000;2083.000000;1.000000;2083.00;2.3. 2  7.11 99
2020;S;00951;604000010012;25000.000000;25000.000000;1.000000;25000.00;2.3. 2  4. 7  1
2020;S;00960;070500011071;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;00964;606500260454;2300.000000;2300.000000;1.000000;2300.00;2.3. 2  4. 7  1
2020;S;01105;071100383423;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;03838;850500050009;600.000000;0.000000;1.000000;0.00;2.3. 2  6. 3  3
2020;S;00967;071100389518;2500.000000;2500.000000;1.000000;2500.00;2.3. 2  7.11 99
2020;S;01032;603500010084;1.000000;1.000000;1.000000;1.00;2.3. 2  4. 7  1
2020;S;01136;210100010080;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01137;071100388860;18000.000000;18000.000000;1.000000;18000.00;2.3. 2  7.11 99
2020;S;01138;210100010665;1800.000000;1800.000000;1.000000;1800.00;2.3. 2  7.11 99
2020;S;01139;840500010012;64440.000000;64440.000000;1.000000;64440.00;2.3. 2  3. 1  2
2020;S;01140;071100380079;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;01106;071100382246;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01202;071100382452;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;01203;071100383067;10500.000000;10500.000000;1.000000;10500.00;2.3. 2  7.11 99
2020;S;01251;071100384484;14000.000000;14000.000000;1.000000;14000.00;2.3. 2  7.11 99
2020;S;00946;100100040014;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.10 99
2020;S;00962;603500030005;2500.000000;2500.000000;1.000000;2500.00;2.3. 2  4. 6  1
2020;S;01252;071100380271;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01274;071100382446;16000.000000;16000.000000;1.000000;16000.00;2.3. 2  7.11 99
2020;S;00954;607500010307;4300.000000;4300.000000;1.000000;4300.00;2.3. 2  4. 7  1
2020;S;00970;021200010016;34400.000000;34400.000000;1.000000;34400.00;2.6. 8  1. 4  3
2020;S;00896;606500260454;1700.000000;1700.000000;1.000000;1700.00;2.3. 2  4. 7  1
2020;S;00950;606500260454;2400.000000;2400.000000;1.000000;2400.00;2.3. 2  4. 7  1
2020;S;00953;602000010081;300.000000;0.000000;1.000000;0.00;2.3. 2  4. 7  1
2020;S;00955;601000020044;750.000000;750.000000;1.000000;750.00;2.3. 2  4. 7  1
2020;S;00955;606500260243;450.000000;450.000000;1.000000;450.00;2.3. 2  4. 7  1
2020;S;03825;901000010004;1.000000;1.000000;1.000000;1.00;2.3. 2  1. 2  1
2020;S;03827;870100010001;623.400000;623.400000;1.000000;623.40;2.3. 2  2. 1  2
2020;S;03826;901000010004;1.000000;1.000000;1.000000;1.00;2.3. 2  1. 2  1
2020;S;01483;870500030019;1.000000;1.000000;1.000000;1.00;2.3. 2  2. 2  3
2020;S;01487;180200040057;21000.000000;21000.000000;1.000000;21000.00;2.6. 8  1. 4  3
2020;S;01495;071100381127;11000.000000;11000.000000;1.000000;11000.00;2.3. 2  7.11 99
2020;S;01575;210100010665;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  7.11 99
2020;S;01576;071100385613;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01577;071100385613;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01578;071100385613;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01579;071100385613;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01580;071100385613;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;01581;071100382648;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01583;180200040010;12800.000000;12800.000000;1.000000;12800.00;2.3. 2  7.11  3
2020;S;01481;071100382762;18066.250000;18066.250000;1.000000;18066.25;2.3. 2  7.11 99
2020;S;01485;071100381137;15000.000000;15000.000000;1.000000;15000.00;2.3. 2  7.11 99
2020;S;01484;071100385391;17388.000000;17388.000000;1.000000;17388.00;2.3. 2  7.11 99
2020;S;01486;071100385391;14112.000000;0.000000;0.000000;0.00;2.3. 2  7.11 99
2020;S;03830;870100030010;174.500000;174.500000;1.000000;174.50;2.3. 2  2. 2  2
2020;S;01636;210100010080;3000.000000;3000.000000;1.000000;3000.00;2.3. 2  7.11 99
2020;S;01637;210100010410;3500.000000;3500.000000;1.000000;3500.00;2.3. 2  7.11 99
2020;S;01638;071100389174;6000.000000;6000.000000;1.000000;6000.00;2.3. 2  7.11 99
2020;S;01639;071100387614;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
2020;S;01641;071100380948;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01647;210100010665;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;01650;501500030083;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01653;210100010028;930.000000;930.000000;1.000000;930.00;2.3. 2  7.11 99
2020;S;01642;070500040043;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01643;071100380653;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01649;940500010002;3200.000000;3200.000000;1.000000;3200.00;2.3. 2  5. 1  1
2020;S;01667;210100010028;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  7.11 99
2020;S;01684;071100383659;5000.000000;5000.000000;1.000000;5000.00;2.3. 2  7.11 99
2020;S;01685;210100010665;1500.000000;1500.000000;1.000000;1500.00;2.3. 2  7.11 99
2020;S;01655;071100381127;7000.000000;7000.000000;1.000000;7000.00;2.3. 2  7.11 99
2020;S;01658;071100430054;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01659;071100380255;1700.000000;1700.000000;1.000000;1700.00;2.3. 2  7.11 99
2020;S;01660;607500070148;560.000000;560.000000;1.000000;560.00;2.3. 2  4. 5  1
2020;S;01661;210100010028;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  7.11 99
2020;S;01662;150100070008;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01663;210100010019;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  7.11 99
2020;S;01664;210100010028;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;01665;071100384732;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  7.11 99
2020;S;01666;840500010012;5270.000000;5270.000000;1.000000;5270.00;2.3. 2  3. 1  2
2020;S;01668;071100381127;8000.000000;8000.000000;1.000000;8000.00;2.3. 2  7.11 99
2020;S;01669;600100040054;800.000000;800.000000;1.000000;800.00;2.3. 2  7.11 99
2020;S;01656;071100387887;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01657;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01670;071100381361;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01651;070500040043;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01671;071100389621;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01672;210100010665;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01673;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01674;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01675;071100380079;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01676;071100386777;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01677;071100382125;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01678;070500011070;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01683;071100384732;1.000000;1.000000;1.000000;1.00;2.3. 2  7.11 99
2020;S;01686;210100010665;1200.000000;1200.000000;1.000000;1200.00;2.3. 2  7.11 99
2020;S;01687;071100383067;4000.000000;4000.000000;1.000000;4000.00;2.3. 2  7.11 99
2020;S;01688;071100382097;3500.000000;3500.000000;1.000000;3500.00;2.3. 2  7.11 99
2020;S;01689;150100010019;1.000000;1.000000;1.000000;1.00;2.3. 2  2. 5  1
2020;S;01690;071100382246;3500.000000;3500.000000;1.000000;3500.00;2.3. 2  7.11 99
2020;S;01692;071100389380;2000.000000;2000.000000;1.000000;2000.00;2.3. 2  7.11 99
2020;S;01693;071100380966;10000.000000;10000.000000;1.000000;10000.00;2.3. 2  7.11 99
2020;S;01691;870500030019;3900.000000;3900.000000;1.000000;3900.00;2.3. 2  2. 2  3
2020;S;01694;210100020035;8500.000000;8500.000000;1.000000;8500.00;2.3. 2  7.11 99
2020;S;01695;210100020035;9000.000000;9000.000000;1.000000;9000.00;2.3. 2  7.11 99
2020;S;01696;210100020035;4500.000000;4500.000000;1.000000;4500.00;2.3. 2  7.11 99
2020;S;01701;210100020035;4000.000000;4000.000000;1.000000;4000.00;2.3. 2  7.11 99
2020;S;01698;210100020035;7500.000000;7500.000000;1.000000;7500.00;2.3. 2  7.11 99
